label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.1698015183210373,0.8124014735221863,-3.2620141610095743e-07,0.23394183814525604,0.8055700063705444,-0.03231123089790344,0.29866665601730347,0.7385458946228027,-0.043039433658123016,0.31655895709991455,0.6362892389297485,-0.04977663606405258,0.3011053502559662,0.5624662041664124,-0.05031377077102661,0.27015382051467896,0.6139413714408875,-0.020620105788111687,0.2707069516181946,0.5399764180183411,-0.053766556084156036,0.25430330634117126,0.6250598430633545,-0.06522517651319504,0.2535955309867859,0.6686009168624878,-0.06666044145822525,0.22810889780521393,0.597172200679779,-0.014213885180652142,0.22661568224430084,0.5328587293624878,-0.04980005323886871,0.21517255902290344,0.6426358222961426,-0.05040910840034485,0.2200787365436554,0.6765560507774353,-0.04147662967443466,0.18835929036140442,0.590256929397583,-0.013720515184104443,0.18343138694763184,0.5288485288619995,-0.051711030304431915,0.1789969950914383,0.636124312877655,-0.03741980716586113,0.1857166290283203,0.6751238107681274,-0.01744302362203598,0.14600174129009247,0.5902548432350159,-0.015527725219726562,0.14374208450317383,0.5492411851882935,-0.04059769585728645,0.14719417691230774,0.6279720664024353,-0.03127393499016762,0.15443190932273865,0.6641654968261719,-0.01676986552774906
A,0.8527834415435791,0.5867006778717041,-4.515850093866902e-07,0.7933255434036255,0.5725787281990051,-0.013166197575628757,0.7447122931480408,0.5200872421264648,-0.019834525883197784,0.7221797704696655,0.4515005350112915,-0.02849534898996353,0.7150173783302307,0.38755279779434204,-0.03405678644776344,0.7579600811004639,0.4319784641265869,0.0030570277012884617,0.7426131963729858,0.37624111771583557,-0.023071691393852234,0.7557916641235352,0.4329112470149994,-0.03901420533657074,0.7687009572982788,0.4822857975959778,-0.04523468762636185,0.790023148059845,0.4154244661331177,-0.0008453122572973371,0.7762273550033569,0.3682478070259094,-0.028391258791089058,0.7906132340431213,0.44480401277542114,-0.0367647223174572,0.80086350440979,0.4939765930175781,-0.03525453805923462,0.8227640390396118,0.4072524607181549,-0.009334143251180649,0.8089431524276733,0.3593740165233612,-0.03648599609732628,0.8179610371589661,0.4383194148540497,-0.030777666717767715,0.8245640993118286,0.4892764687538147,-0.01875382661819458,0.8580005168914795,0.40687984228134155,-0.018985120579600334,0.8440678119659424,0.3638339042663574,-0.03543803095817566,0.8445667028427124,0.42174768447875977,-0.028154823929071426,0.8462830781936646,0.46495240926742554,-0.017466481775045395
A,0.7561160922050476,0.5051649212837219,-5.237844220573606e-07,0.7067538499832153,0.5081066489219666,-0.02628527209162712,0.6574352979660034,0.4584539532661438,-0.036563899368047714,0.6353461742401123,0.3941590487957001,-0.04420560970902443,0.6296366453170776,0.32972413301467896,-0.047297097742557526,0.6592475175857544,0.31869998574256897,-0.009510917589068413,0.6572011709213257,0.3297301232814789,-0.039295557886362076,0.6744562983512878,0.3974679112434387,-0.05756942555308342,0.6862488985061646,0.4383801519870758,-0.06579936295747757,0.6941430568695068,0.28585588932037354,-0.007773602847009897,0.6925613284111023,0.31702059507369995,-0.03654433414340019,0.7053225636482239,0.4036021828651428,-0.04472314938902855,0.710485577583313,0.4366019666194916,-0.043505143374204636,0.7314796447753906,0.2782289683818817,-0.011790959164500237,0.7325685024261475,0.3192850649356842,-0.04195915907621384,0.7366912961006165,0.40066877007484436,-0.0379791222512722,0.7352161407470703,0.4253697693347931,-0.027688097208738327,0.7680098414421082,0.28500375151634216,-0.018316766247153282,0.7663081884384155,0.32468169927597046,-0.037569865584373474,0.7649998664855957,0.38919657468795776,-0.033250972628593445,0.7605839371681213,0.40945470333099365,-0.024375585839152336
A,0.8704893589019775,0.8444526195526123,-8.471679393551312e-07,0.7828913331031799,0.8357267379760742,-0.04202346131205559,0.6995356678962708,0.7259771227836609,-0.05617692321538925,0.6659122705459595,0.6036767363548279,-0.06696387380361557,0.6636602878570557,0.49580293893814087,-0.06970859318971634,0.7171751856803894,0.5353233218193054,-0.012549888342618942,0.7064100503921509,0.49961069226264954,-0.06363843381404877,0.7312206029891968,0.6213148832321167,-0.09023959934711456,0.7484114766120911,0.7010276913642883,-0.1003519669175148,0.7783576846122742,0.4929317235946655,-0.010782508179545403,0.7635846138000488,0.48880693316459656,-0.0665244609117508,0.7846028804779053,0.64776611328125,-0.07797116041183472,0.7950128316879272,0.7111254930496216,-0.07112564891576767,0.8402429223060608,0.4823213815689087,-0.019286448135972023,0.8303650617599487,0.5011451244354248,-0.0763213261961937,0.8391345143318176,0.6545489430427551,-0.06515505909919739,0.838311493396759,0.7065162658691406,-0.04186655953526497,0.9005860090255737,0.49234652519226074,-0.03152138739824295,0.8891461491584778,0.5222295522689819,-0.06642945110797882,0.8869619965553284,0.6371890902519226,-0.05650467798113823,0.8799869418144226,0.6733751893043518,-0.038867805153131485
A,0.7473843097686768,0.7193496227264404,-4.5712113205809146e-07,0.6963937878608704,0.7132754325866699,-0.012810513377189636,0.6511130928993225,0.6623219847679138,-0.01853400282561779,0.6312453150749207,0.5988251566886902,-0.025449221953749657,0.625907838344574,0.5417496562004089,-0.02942049875855446,0.6642355918884277,0.5748498439788818,0.0003634914173744619,0.6505467295646667,0.5348464846611023,-0.023014996200799942,0.6617070436477661,0.5928549766540527,-0.036774154752492905,0.6741001605987549,0.6379167437553406,-0.04223450645804405,0.6932566165924072,0.5592748522758484,-0.0025830029044300318,0.679133415222168,0.5253897905349731,-0.027229666709899902,0.6905582547187805,0.5997081398963928,-0.03337795287370682,0.7007601857185364,0.6445097327232361,-0.031117957085371017,0.7232682704925537,0.553351640701294,-0.009676299057900906,0.7096283435821533,0.5205593705177307,-0.03472629562020302,0.7168406844139099,0.5964310765266418,-0.028691014274954796,0.7234155535697937,0.6418002247810364,-0.017131632193922997,0.7556812763214111,0.5547915101051331,-0.0178066473454237,0.7406421899795532,0.5269519090652466,-0.03371075540781021,0.7396676540374756,0.5814869403839111,-0.02732904814183712,0.7404289841651917,0.6184020638465881,-0.01766589656472206
A,0.5908659100532532,0.6878606081008911,-5.90705326430907e-07,0.5311020612716675,0.687731146812439,-0.011088840663433075,0.4754224121570587,0.6414570212364197,-0.01639905571937561,0.44640806317329407,0.5801846981048584,-0.02428559958934784,0.4326632618904114,0.5165853500366211,-0.029370198026299477,0.48135972023010254,0.5228004455566406,0.007362337317317724,0.45623302459716797,0.49869877099990845,-0.017406221479177475,0.4733848571777344,0.5691387057304382,-0.03408164530992508,0.4935113191604614,0.6215038299560547,-0.04109029099345207,0.5102334022521973,0.4986792802810669,0.0028164167888462543,0.48480427265167236,0.4809774160385132,-0.02169395610690117,0.5017750859260559,0.5633091926574707,-0.029748931527137756,0.5194050073623657,0.6191698312759399,-0.028545109555125237,0.5435104370117188,0.4858647286891937,-0.006363425869494677,0.5150189399719238,0.46710920333862305,-0.0309008602052927,0.5282127857208252,0.5492193698883057,-0.025865741074085236,0.544244110584259,0.6046819686889648,-0.014882078394293785,0.5813818573951721,0.4825524091720581,-0.016657033935189247,0.5503896474838257,0.47123458981513977,-0.03285263106226921,0.5540558695793152,0.5300764441490173,-0.026436258107423782,0.5649769902229309,0.5723634958267212,-0.016144827008247375
A,0.20099088549613953,0.6555860042572021,-3.1700690783509344e-07,0.26037874817848206,0.6515294313430786,-0.02290339022874832,0.31789684295654297,0.5935994386672974,-0.02999693527817726,0.33872294425964355,0.5134705305099487,-0.0364481620490551,0.33049964904785156,0.4405280351638794,-0.04127579182386398,0.2966107130050659,0.47472381591796875,-0.008353407494723797,0.30607256293296814,0.4377826750278473,-0.03878820315003395,0.2877016067504883,0.5091034173965454,-0.0566197969019413,0.27375563979148865,0.56961989402771,-0.061519522219896317,0.2604018449783325,0.45122432708740234,-0.005293719470500946,0.26818665862083435,0.41888853907585144,-0.03787577897310257,0.25054049491882324,0.5136932730674744,-0.04647950455546379,0.2402331531047821,0.5822485089302063,-0.042932040989398956,0.22194266319274902,0.44182097911834717,-0.0072133783251047134,0.22794565558433533,0.401681512594223,-0.03967955335974693,0.21923573315143585,0.498989075422287,-0.03509031608700752,0.2146846055984497,0.5684066414833069,-0.021575355902314186,0.1799927055835724,0.4438204765319824,-0.010695346631109715,0.18997114896774292,0.40711289644241333,-0.03357837349176407,0.19227354228496552,0.47470390796661377,-0.02901122346520424,0.19342465698719025,0.5259920358657837,-0.01779082603752613
B,0.16765660047531128,0.8985881209373474,2.635083831137308e-07,0.23728984594345093,0.8397018313407898,-0.021507831290364265,0.2829459309577942,0.7303590178489685,-0.024895906448364258,0.266941100358963,0.6237335205078125,-0.027863916009664536,0.2304685115814209,0.5686277151107788,-0.03067115508019924,0.26899635791778564,0.5937625765800476,0.0026356184389442205,0.2736467719078064,0.47416552901268005,-0.010310318320989609,0.2695108652114868,0.3974378705024719,-0.0257909893989563,0.26436445116996765,0.3273565471172333,-0.03826127201318741,0.22611591219902039,0.5699667930603027,-0.0001152564218500629,0.232703298330307,0.437951922416687,-0.010910188779234886,0.23519819974899292,0.35256049036979675,-0.026302875950932503,0.23662762343883514,0.2791469097137451,-0.0381055511534214,0.18522390723228455,0.5718233585357666,-0.007314249873161316,0.19227352738380432,0.4435625374317169,-0.01948230341076851,0.19898146390914917,0.36562883853912354,-0.031128128990530968,0.20463904738426208,0.29817745089530945,-0.039258405566215515,0.14071393013000488,0.5938791632652283,-0.017445988953113556,0.14795953035354614,0.4857194423675537,-0.028712350875139236,0.15746846795082092,0.420751690864563,-0.033611975610256195,0.1686730682849884,0.3609250485897064,-0.03694760054349899
B,0.3508581519126892,0.8338107466697693,3.4580889973767626e-07,0.4155533015727997,0.791176974773407,-0.021241530776023865,0.45817649364471436,0.694022536277771,-0.02430851384997368,0.45221519470214844,0.5963613390922546,-0.026125164702534676,0.43006205558776855,0.5347471237182617,-0.02772495523095131,0.44424405694007874,0.5601959228515625,-0.0016113294987007976,0.4643189013004303,0.4530520439147949,-0.014581519179046154,0.47186756134033203,0.3856685757637024,-0.028025344014167786,0.47555622458457947,0.3241485059261322,-0.038154859095811844,0.40899354219436646,0.5352988839149475,-0.0030806497670710087,0.4330906271934509,0.41333186626434326,-0.014425940811634064,0.44669267535209656,0.33750811219215393,-0.027347968891263008,0.456756055355072,0.27245861291885376,-0.03665129467844963,0.3733568787574768,0.5334504246711731,-0.008891290985047817,0.39368391036987305,0.4166758358478546,-0.022278275340795517,0.4103393852710724,0.34649306535720825,-0.03391953185200691,0.4242800176143646,0.2871124744415283,-0.04136529937386513,0.3337536156177521,0.5499900579452515,-0.017219658941030502,0.35157328844070435,0.4543309807777405,-0.029689833521842957,0.36682161688804626,0.3981029987335205,-0.03547615557909012,0.38286206126213074,0.34582340717315674,-0.03914349898695946
B,0.22103846073150635,0.7216120958328247,2.0481773788105784e-07,0.27088475227355957,0.6966570615768433,-0.01604381762444973,0.30750977993011475,0.6352822780609131,-0.019525820389389992,0.3030705749988556,0.5627344846725464,-0.02201552875339985,0.2856106162071228,0.5200361013412476,-0.02442898228764534,0.30096080899238586,0.5367134213447571,-0.002721470082178712,0.3118828237056732,0.4596433639526367,-0.012533689849078655,0.3138884902000427,0.409487783908844,-0.023007771000266075,0.3130716383457184,0.3635483384132385,-0.030746791511774063,0.2734161615371704,0.5153237581253052,-0.0032976800575852394,0.28639188408851624,0.4307171404361725,-0.01117733120918274,0.2924731969833374,0.3760548233985901,-0.020899025723338127,0.2961738705635071,0.33015018701553345,-0.027986707165837288,0.24601204693317413,0.5104591846466064,-0.006746996194124222,0.25812771916389465,0.42944496870040894,-0.015269681811332703,0.2671712636947632,0.38069528341293335,-0.02244507521390915,0.2743667662143707,0.34092020988464355,-0.027017010375857353,0.21524353325366974,0.5184317827224731,-0.012126357294619083,0.22566071152687073,0.4489179849624634,-0.01966792158782482,0.23532365262508392,0.40933099389076233,-0.022204173728823662,0.24502786993980408,0.37503212690353394,-0.023470565676689148
B,0.17753316462039948,0.5949226021766663,1.685912422999536e-07,0.2186526507139206,0.5671245455741882,-0.011736094020307064,0.2461308091878891,0.5120542645454407,-0.014116023667156696,0.23968574404716492,0.4539923071861267,-0.016043568029999733,0.2243374139070511,0.41963502764701843,-0.018199628219008446,0.23865313827991486,0.42956411838531494,-0.0024546473287045956,0.24364465475082397,0.3589349687099457,-0.010664775036275387,0.24339793622493744,0.3134535551071167,-0.019182614982128143,0.24204225838184357,0.27341994643211365,-0.025376096367836,0.21338939666748047,0.4156051278114319,-0.003656035056337714,0.21925708651542664,0.34146127104759216,-0.01015471015125513,0.22171491384506226,0.295196533203125,-0.01826503500342369,0.22365716099739075,0.2564474642276764,-0.024136235937476158,0.1889532208442688,0.4145053029060364,-0.006908421870321035,0.19440650939941406,0.344462513923645,-0.0135307302698493,0.1991487294435501,0.3014324903488159,-0.01893426850438118,0.20345447957515717,0.2666447162628174,-0.022434283047914505,0.16223090887069702,0.42444920539855957,-0.011649219319224358,0.1682431846857071,0.3627803921699524,-0.01736295036971569,0.17454929649829865,0.3271139860153198,-0.01871328614652157,0.18132707476615906,0.29655081033706665,-0.019133031368255615
B,0.1549127995967865,0.772280216217041,2.642861431922938e-07,0.21617460250854492,0.7254340052604675,-0.015791120007634163,0.2523462474346161,0.6398062705993652,-0.016844693571329117,0.23445984721183777,0.5539699792861938,-0.017785832285881042,0.2034751921892166,0.5157402753829956,-0.018842250108718872,0.24282583594322205,0.5348013639450073,0.006094408221542835,0.25434714555740356,0.44581514596939087,-0.0023860945366322994,0.2559974789619446,0.38640105724334717,-0.013895099051296711,0.25589507818222046,0.3300098180770874,-0.023811006918549538,0.20825035870075226,0.511708676815033,0.0034839988220483065,0.2200583517551422,0.4122123718261719,-0.003639515023678541,0.2264169156551361,0.34760937094688416,-0.015465456061065197,0.23152627050876617,0.289983868598938,-0.02487035095691681,0.17441461980342865,0.5121102333068848,-0.0027597181033343077,0.18265776336193085,0.4130542278289795,-0.01233576238155365,0.1909790188074112,0.3544479012489319,-0.022039733827114105,0.19800595939159393,0.3027000427246094,-0.028728021308779716,0.13675199449062347,0.5307690501213074,-0.011173021048307419,0.14377085864543915,0.4457381069660187,-0.02031472511589527,0.1531706154346466,0.3936155140399933,-0.024561218917369843,0.16410955786705017,0.344819575548172,-0.02765583246946335
B,0.2558801770210266,0.8372361660003662,3.2189180387831584e-07,0.3205987513065338,0.7996121644973755,-0.021644944325089455,0.3658651113510132,0.7160415649414062,-0.026910068467259407,0.3559653162956238,0.6235305070877075,-0.030967047438025475,0.3244902193546295,0.571103572845459,-0.0351492278277874,0.3580917716026306,0.5782544016838074,-0.0035494589246809483,0.3766123056411743,0.475971519947052,-0.01631232723593712,0.38339293003082275,0.41080933809280396,-0.03043070062994957,0.38778772950172424,0.35006362199783325,-0.04144943878054619,0.3213348984718323,0.5509579181671143,-0.005030171945691109,0.3411579132080078,0.4369385242462158,-0.014754561707377434,0.3525887727737427,0.36706703901290894,-0.027647292241454124,0.36205610632896423,0.30655190348625183,-0.037619661539793015,0.28500887751579285,0.5489321947097778,-0.01048833318054676,0.30158862471580505,0.44055458903312683,-0.021502114832401276,0.31594622135162354,0.37684038281440735,-0.031801167875528336,0.32844188809394836,0.32190433144569397,-0.039065368473529816,0.2440531849861145,0.5664438605308533,-0.01857193186879158,0.2568887174129486,0.4760758876800537,-0.028537070378661156,0.269911527633667,0.42298510670661926,-0.03248296678066254,0.2837885320186615,0.3737003803253174,-0.035289447754621506
